time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
70,254,0.9095340315262037,0.22863247863247863
140,254,0.9095340315262037,0.19017094017094016
210,254,0.9095340315262037,0.1997863247863248
280,254,0.9095340315262037,0.20512820512820512
350,254,0.9095340315262037,0.202991452991453
420,254,0.9095340315262037,0.19017094017094016
490,254,0.9095340315262037,0.2126068376068376
560,254,0.9095340315262037,0.22008547008547008
630,254,0.9095340315262037,0.22863247863247863
700,254,0.9095340315262037,0.22115384615384615
770,254,0.9095340315262037,0.22435897435897437
840,254,0.9095340315262037,0.23397435897435898
910,254,0.9095340315262037,0.21581196581196582
980,254,0.9095340315262037,0.2222222222222222
1050,254,0.9095340315262037,0.23824786324786323
1120,254,0.9095340315262037,0.2126068376068376
1190,254,0.9095340315262037,0.23076923076923078
1260,254,0.9095340315262037,0.22863247863247863
1330,254,0.9095340315262037,0.202991452991453
1400,254,0.9095340315262037,0.21794871794871795
1470,254,0.9095340315262037,0.19337606837606838
1540,254,0.9095340315262037,0.18803418803418803
1610,254,0.9095340315262037,0.1997863247863248
1680,254,0.9095340315262037,0.20405982905982906
1750,254,0.9095340315262037,0.2232905982905983
1820,254,0.9095340315262037,0.20726495726495728
1890,254,0.9095340315262037,0.19017094017094016
1960,254,0.9095340315262037,0.22542735042735043
2030,254,0.9095340315262037,0.20726495726495728
2100,254,0.9095340315262037,0.21047008547008547
2170,254,0.9095340315262037,0.2264957264957265
2240,254,0.9095340315262037,0.2126068376068376
2310,254,0.9095340315262037,0.21581196581196582
2380,254,0.9095340315262037,0.23183760683760685
2450,254,0.9095340315262037,0.20512820512820512
2520,254,0.9095340315262037,0.20512820512820512
2590,254,0.9095340315262037,0.18482905982905984
2660,254,0.9095340315262037,0.20833333333333334
2730,254,0.9095340315262037,0.21581196581196582
2800,254,0.9095340315262037,0.21474358974358973
2870,254,0.9095340315262037,0.18162393162393162
2940,254,0.9095340315262037,0.1891025641025641
3010,254,0.9095340315262037,0.2094017094017094
3080,254,0.9095340315262037,0.21474358974358973
3150,254,0.9095340315262037,0.21901709401709402
3220,254,0.9095340315262037,0.1997863247863248
3290,254,0.9095340315262037,0.2222222222222222
3360,254,0.9095340315262037,0.21474358974358973
3430,254,0.9095340315262037,0.2297008547008547
