time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
20,254,0.9095340315262037,0.34935897435897434
40,254,0.9095340315262037,0.2863247863247863
60,254,0.9095340315262037,0.24252136752136752
80,254,0.9095340315262037,0.2168803418803419
100,254,0.9095340315262037,0.1987179487179487
120,254,0.9095340315262037,0.20085470085470086
140,254,0.9095340315262037,0.19017094017094016
160,254,0.9095340315262037,0.19764957264957264
180,254,0.9095340315262037,0.1891025641025641
200,254,0.9095340315262037,0.19658119658119658
220,254,0.9095340315262037,0.20085470085470086
240,254,0.9095340315262037,0.20192307692307693
260,254,0.9095340315262037,0.20833333333333334
280,254,0.9095340315262037,0.20512820512820512
300,254,0.9095340315262037,0.21474358974358973
320,254,0.9095340315262037,0.20726495726495728
340,254,0.9095340315262037,0.19658119658119658
360,254,0.9095340315262037,0.21047008547008547
380,254,0.9095340315262037,0.20405982905982906
400,254,0.9095340315262037,0.19337606837606838
420,254,0.9095340315262037,0.19017094017094016
440,254,0.9095340315262037,0.21153846153846154
460,254,0.9095340315262037,0.20192307692307693
480,254,0.9095340315262037,0.2094017094017094
500,254,0.9095340315262037,0.20833333333333334
520,254,0.9095340315262037,0.20085470085470086
540,254,0.9095340315262037,0.1997863247863248
560,254,0.9095340315262037,0.22008547008547008
580,254,0.9095340315262037,0.2126068376068376
600,254,0.9095340315262037,0.22435897435897437
620,254,0.9095340315262037,0.2264957264957265
640,254,0.9095340315262037,0.22435897435897437
660,254,0.9095340315262037,0.2168803418803419
680,254,0.9095340315262037,0.20833333333333334
700,254,0.9095340315262037,0.22115384615384615
720,254,0.9095340315262037,0.23183760683760685
740,254,0.9095340315262037,0.22542735042735043
760,254,0.9095340315262037,0.23183760683760685
780,254,0.9095340315262037,0.21901709401709402
800,254,0.9095340315262037,0.21901709401709402
820,254,0.9095340315262037,0.22863247863247863
840,254,0.9095340315262037,0.23397435897435898
860,254,0.9095340315262037,0.2232905982905983
880,254,0.9095340315262037,0.20726495726495728
900,254,0.9095340315262037,0.2126068376068376
920,254,0.9095340315262037,0.1987179487179487
940,254,0.9095340315262037,0.20619658119658119
960,254,0.9095340315262037,0.22115384615384615
980,254,0.9095340315262037,0.2222222222222222
1000,254,0.9095340315262037,0.2329059829059829
1020,254,0.9095340315262037,0.22542735042735043
1040,254,0.9095340315262037,0.2222222222222222
1060,254,0.9095340315262037,0.2329059829059829
1080,254,0.9095340315262037,0.2232905982905983
1100,254,0.9095340315262037,0.2264957264957265
1120,254,0.9095340315262037,0.2126068376068376
1140,254,0.9095340315262037,0.23183760683760685
1160,254,0.9095340315262037,0.2232905982905983
1180,254,0.9095340315262037,0.20405982905982906
1200,254,0.9095340315262037,0.23504273504273504
1220,254,0.9095340315262037,0.23397435897435898
1240,254,0.9095340315262037,0.2222222222222222
1260,254,0.9095340315262037,0.22863247863247863
1280,254,0.9095340315262037,0.22115384615384615
1300,254,0.9095340315262037,0.21474358974358973
1320,254,0.9095340315262037,0.20405982905982906
1340,254,0.9095340315262037,0.202991452991453
1360,254,0.9095340315262037,0.2168803418803419
1380,254,0.9095340315262037,0.22542735042735043
1400,254,0.9095340315262037,0.21794871794871795
1420,254,0.9095340315262037,0.2232905982905983
1440,254,0.9095340315262037,0.21474358974358973
1460,254,0.9095340315262037,0.1987179487179487
1480,254,0.9095340315262037,0.2222222222222222
1500,254,0.9095340315262037,0.21367521367521367
1520,254,0.9095340315262037,0.19764957264957264
1540,254,0.9095340315262037,0.18803418803418803
1560,254,0.9095340315262037,0.20405982905982906
1580,254,0.9095340315262037,0.19230769230769232
1600,254,0.9095340315262037,0.202991452991453
1620,254,0.9095340315262037,0.21047008547008547
1640,254,0.9095340315262037,0.21581196581196582
1660,254,0.9095340315262037,0.21047008547008547
1680,254,0.9095340315262037,0.20405982905982906
1700,254,0.9095340315262037,0.20405982905982906
1720,254,0.9095340315262037,0.20833333333333334
1740,254,0.9095340315262037,0.21581196581196582
1760,254,0.9095340315262037,0.22863247863247863
1780,254,0.9095340315262037,0.21581196581196582
1800,254,0.9095340315262037,0.2126068376068376
1820,254,0.9095340315262037,0.20726495726495728
1840,254,0.9095340315262037,0.2094017094017094
1860,254,0.9095340315262037,0.20726495726495728
1880,254,0.9095340315262037,0.1955128205128205
1900,254,0.9095340315262037,0.20085470085470086
1920,254,0.9095340315262037,0.2126068376068376
1940,254,0.9095340315262037,0.22435897435897437
1960,254,0.9095340315262037,0.22542735042735043
1980,254,0.9095340315262037,0.2222222222222222
