time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
50,254,0.9095340315262037,0.25
100,254,0.9095340315262037,0.1987179487179487
150,254,0.9095340315262037,0.19658119658119658
200,254,0.9095340315262037,0.19658119658119658
250,254,0.9095340315262037,0.20726495726495728
300,254,0.9095340315262037,0.21474358974358973
350,254,0.9095340315262037,0.202991452991453
400,254,0.9095340315262037,0.19337606837606838
450,254,0.9095340315262037,0.21367521367521367
500,254,0.9095340315262037,0.20833333333333334
550,254,0.9095340315262037,0.2094017094017094
600,254,0.9095340315262037,0.22435897435897437
650,254,0.9095340315262037,0.21474358974358973
700,254,0.9095340315262037,0.22115384615384615
750,254,0.9095340315262037,0.21901709401709402
800,254,0.9095340315262037,0.21901709401709402
850,254,0.9095340315262037,0.2361111111111111
900,254,0.9095340315262037,0.2126068376068376
950,254,0.9095340315262037,0.22115384615384615
1000,254,0.9095340315262037,0.2329059829059829
1050,254,0.9095340315262037,0.23824786324786323
1100,254,0.9095340315262037,0.2264957264957265
1150,254,0.9095340315262037,0.21474358974358973
1200,254,0.9095340315262037,0.23504273504273504
1250,254,0.9095340315262037,0.22542735042735043
1300,254,0.9095340315262037,0.21474358974358973
1350,254,0.9095340315262037,0.2126068376068376
1400,254,0.9095340315262037,0.21794871794871795
1450,254,0.9095340315262037,0.20619658119658119
1500,254,0.9095340315262037,0.21367521367521367
1550,254,0.9095340315262037,0.19444444444444445
1600,254,0.9095340315262037,0.202991452991453
1650,254,0.9095340315262037,0.20833333333333334
1700,254,0.9095340315262037,0.20405982905982906
1750,254,0.9095340315262037,0.2232905982905983
1800,254,0.9095340315262037,0.2126068376068376
1850,254,0.9095340315262037,0.20726495726495728
1900,254,0.9095340315262037,0.20085470085470086
1950,254,0.9095340315262037,0.22756410256410256
2000,254,0.9095340315262037,0.22435897435897437
2050,254,0.9095340315262037,0.21367521367521367
2100,254,0.9095340315262037,0.21047008547008547
2150,254,0.9095340315262037,0.22435897435897437
2200,254,0.9095340315262037,0.2222222222222222
2250,254,0.9095340315262037,0.22008547008547008
2300,254,0.9095340315262037,0.21474358974358973
2350,254,0.9095340315262037,0.23183760683760685
2400,254,0.9095340315262037,0.2232905982905983
2450,254,0.9095340315262037,0.20512820512820512
2500,254,0.9095340315262037,0.20512820512820512
2550,254,0.9095340315262037,0.1987179487179487
2600,254,0.9095340315262037,0.20726495726495728
2650,254,0.9095340315262037,0.20192307692307693
