time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
10,254,0.9095340315262037,0.4166666666666667
20,254,0.9095340315262037,0.34935897435897434
30,254,0.9095340315262037,0.31837606837606836
40,254,0.9095340315262037,0.2863247863247863
50,254,0.9095340315262037,0.25
60,254,0.9095340315262037,0.24252136752136752
70,254,0.9095340315262037,0.22863247863247863
80,254,0.9095340315262037,0.2168803418803419
90,254,0.9095340315262037,0.20726495726495728
100,254,0.9095340315262037,0.1987179487179487
110,254,0.9095340315262037,0.20085470085470086
120,254,0.9095340315262037,0.20085470085470086
130,254,0.9095340315262037,0.19017094017094016
140,254,0.9095340315262037,0.19017094017094016
150,254,0.9095340315262037,0.19658119658119658
160,254,0.9095340315262037,0.19764957264957264
170,254,0.9095340315262037,0.19230769230769232
180,254,0.9095340315262037,0.1891025641025641
190,254,0.9095340315262037,0.19337606837606838
200,254,0.9095340315262037,0.19658119658119658
210,254,0.9095340315262037,0.1997863247863248
220,254,0.9095340315262037,0.20085470085470086
230,254,0.9095340315262037,0.20085470085470086
240,254,0.9095340315262037,0.20192307692307693
250,254,0.9095340315262037,0.20726495726495728
260,254,0.9095340315262037,0.20833333333333334
270,254,0.9095340315262037,0.2126068376068376
280,254,0.9095340315262037,0.20512820512820512
290,254,0.9095340315262037,0.21047008547008547
300,254,0.9095340315262037,0.21474358974358973
310,254,0.9095340315262037,0.2094017094017094
320,254,0.9095340315262037,0.20726495726495728
330,254,0.9095340315262037,0.20192307692307693
340,254,0.9095340315262037,0.19658119658119658
350,254,0.9095340315262037,0.202991452991453
360,254,0.9095340315262037,0.21047008547008547
370,254,0.9095340315262037,0.20833333333333334
380,254,0.9095340315262037,0.20405982905982906
390,254,0.9095340315262037,0.20726495726495728
400,254,0.9095340315262037,0.19337606837606838
410,254,0.9095340315262037,0.19017094017094016
420,254,0.9095340315262037,0.19017094017094016
430,254,0.9095340315262037,0.20192307692307693
440,254,0.9095340315262037,0.21153846153846154
450,254,0.9095340315262037,0.21367521367521367
460,254,0.9095340315262037,0.20192307692307693
470,254,0.9095340315262037,0.21474358974358973
480,254,0.9095340315262037,0.2094017094017094
490,254,0.9095340315262037,0.2126068376068376
