time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
100,254,0.9095340315262037,0.1987179487179487
200,254,0.9095340315262037,0.19658119658119658
300,254,0.9095340315262037,0.21474358974358973
400,254,0.9095340315262037,0.19337606837606838
500,254,0.9095340315262037,0.20833333333333334
600,254,0.9095340315262037,0.22435897435897437
700,254,0.9095340315262037,0.22115384615384615
800,254,0.9095340315262037,0.21901709401709402
900,254,0.9095340315262037,0.2126068376068376
1000,254,0.9095340315262037,0.2329059829059829
1100,254,0.9095340315262037,0.2264957264957265
1200,254,0.9095340315262037,0.23504273504273504
1300,254,0.9095340315262037,0.21474358974358973
1400,254,0.9095340315262037,0.21794871794871795
1500,254,0.9095340315262037,0.21367521367521367
1600,254,0.9095340315262037,0.202991452991453
1700,254,0.9095340315262037,0.20405982905982906
1800,254,0.9095340315262037,0.2126068376068376
1900,254,0.9095340315262037,0.20085470085470086
2000,254,0.9095340315262037,0.22435897435897437
2100,254,0.9095340315262037,0.21047008547008547
2200,254,0.9095340315262037,0.2222222222222222
2300,254,0.9095340315262037,0.21474358974358973
2400,254,0.9095340315262037,0.2232905982905983
2500,254,0.9095340315262037,0.20512820512820512
2600,254,0.9095340315262037,0.20726495726495728
2700,254,0.9095340315262037,0.202991452991453
2800,254,0.9095340315262037,0.21474358974358973
2900,254,0.9095340315262037,0.18803418803418803
3000,254,0.9095340315262037,0.20085470085470086
3100,254,0.9095340315262037,0.21047008547008547
3200,254,0.9095340315262037,0.1997863247863248
3300,254,0.9095340315262037,0.2232905982905983
3400,254,0.9095340315262037,0.22115384615384615
3500,254,0.9095340315262037,0.2264957264957265
3600,254,0.9095340315262037,0.21581196581196582
3700,254,0.9095340315262037,0.1987179487179487
3800,254,0.9095340315262037,0.2168803418803419
3900,254,0.9095340315262037,0.19444444444444445
4000,254,0.9095340315262037,0.21047008547008547
4100,254,0.9095340315262037,0.24358974358974358
4200,254,0.9095340315262037,0.2126068376068376
4300,254,0.9095340315262037,0.2264957264957265
4400,254,0.9095340315262037,0.23183760683760685
4500,254,0.9095340315262037,0.1987179487179487
4600,254,0.9095340315262037,0.20833333333333334
4700,254,0.9095340315262037,0.2232905982905983
4800,254,0.9095340315262037,0.20833333333333334
4900,254,0.9095340315262037,0.21474358974358973
5000,254,0.9095340315262037,0.20619658119658119
5100,254,0.9095340315262037,0.19444444444444445
5200,254,0.9095340315262037,0.20085470085470086
5300,254,0.9095340315262037,0.1987179487179487
5400,254,0.9095340315262037,0.21153846153846154
5500,254,0.9095340315262037,0.22542735042735043
5600,254,0.9095340315262037,0.20833333333333334
5700,254,0.9095340315262037,0.172008547008547
5800,254,0.9095340315262037,0.1987179487179487
5900,254,0.9095340315262037,0.22756410256410256
6000,254,0.9095340315262037,0.21153846153846154
6100,254,0.9095340315262037,0.21367521367521367
6200,254,0.9095340315262037,0.21367521367521367
6300,254,0.9095340315262037,0.2264957264957265
6400,254,0.9095340315262037,0.1997863247863248
6500,254,0.9095340315262037,0.20619658119658119
6600,254,0.9095340315262037,0.17414529914529914
6700,254,0.9095340315262037,0.18696581196581197
6800,254,0.9095340315262037,0.22115384615384615
6900,254,0.9095340315262037,0.19123931623931623
7000,254,0.9095340315262037,0.20405982905982906
7100,254,0.9095340315262037,0.20192307692307693
7200,254,0.9095340315262037,0.23824786324786323
7300,254,0.9095340315262037,0.2094017094017094
7400,254,0.9095340315262037,0.1955128205128205
7500,254,0.9095340315262037,0.22115384615384615
7600,254,0.9095340315262037,0.19658119658119658
7700,254,0.9095340315262037,0.202991452991453
7800,254,0.9095340315262037,0.202991452991453
7900,254,0.9095340315262037,0.21794871794871795
8000,254,0.9095340315262037,0.21367521367521367
8100,254,0.9095340315262037,0.2222222222222222
8200,254,0.9095340315262037,0.1997863247863248
8300,254,0.9095340315262037,0.202991452991453
8400,254,0.9095340315262037,0.20085470085470086
8500,254,0.9095340315262037,0.18696581196581197
8600,254,0.9095340315262037,0.20726495726495728
8700,254,0.9095340315262037,0.22863247863247863
8800,254,0.9095340315262037,0.2297008547008547
8900,254,0.9095340315262037,0.20405982905982906
9000,254,0.9095340315262037,0.21047008547008547
9100,254,0.9095340315262037,0.20726495726495728
9200,254,0.9095340315262037,0.21581196581196582
9300,254,0.9095340315262037,0.19764957264957264
9400,254,0.9095340315262037,0.20726495726495728
9500,254,0.9095340315262037,0.19764957264957264
9600,254,0.9095340315262037,0.19764957264957264
9700,254,0.9095340315262037,0.20192307692307693
9800,254,0.9095340315262037,0.22542735042735043
9900,254,0.9095340315262037,0.22435897435897437
