time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
50,254,0.9095340315262037,0.25
100,254,0.9095340315262037,0.1987179487179487
150,254,0.9095340315262037,0.19658119658119658
200,254,0.9095340315262037,0.19658119658119658
250,254,0.9095340315262037,0.20726495726495728
300,254,0.9095340315262037,0.21474358974358973
350,254,0.9095340315262037,0.202991452991453
400,254,0.9095340315262037,0.19337606837606838
450,254,0.9095340315262037,0.21367521367521367
500,254,0.9095340315262037,0.20833333333333334
550,254,0.9095340315262037,0.2094017094017094
600,254,0.9095340315262037,0.22435897435897437
650,254,0.9095340315262037,0.21474358974358973
700,254,0.9095340315262037,0.22115384615384615
750,254,0.9095340315262037,0.21901709401709402
800,254,0.9095340315262037,0.21901709401709402
850,254,0.9095340315262037,0.2361111111111111
900,254,0.9095340315262037,0.2126068376068376
950,254,0.9095340315262037,0.22115384615384615
1000,254,0.9095340315262037,0.2329059829059829
1050,254,0.9095340315262037,0.23824786324786323
1100,254,0.9095340315262037,0.2264957264957265
1150,254,0.9095340315262037,0.21474358974358973
1200,254,0.9095340315262037,0.23504273504273504
1250,254,0.9095340315262037,0.22542735042735043
1300,254,0.9095340315262037,0.21474358974358973
1350,254,0.9095340315262037,0.2126068376068376
1400,254,0.9095340315262037,0.21794871794871795
1450,254,0.9095340315262037,0.20619658119658119
1500,254,0.9095340315262037,0.21367521367521367
1550,254,0.9095340315262037,0.19444444444444445
1600,254,0.9095340315262037,0.202991452991453
1650,254,0.9095340315262037,0.20833333333333334
1700,254,0.9095340315262037,0.20405982905982906
1750,254,0.9095340315262037,0.2232905982905983
1800,254,0.9095340315262037,0.2126068376068376
1850,254,0.9095340315262037,0.20726495726495728
1900,254,0.9095340315262037,0.20085470085470086
1950,254,0.9095340315262037,0.22756410256410256
2000,254,0.9095340315262037,0.22435897435897437
2050,254,0.9095340315262037,0.21367521367521367
2100,254,0.9095340315262037,0.21047008547008547
2150,254,0.9095340315262037,0.22435897435897437
2200,254,0.9095340315262037,0.2222222222222222
2250,254,0.9095340315262037,0.22008547008547008
2300,254,0.9095340315262037,0.21474358974358973
2350,254,0.9095340315262037,0.23183760683760685
2400,254,0.9095340315262037,0.2232905982905983
2450,254,0.9095340315262037,0.20512820512820512
2500,254,0.9095340315262037,0.20512820512820512
2550,254,0.9095340315262037,0.1987179487179487
2600,254,0.9095340315262037,0.20726495726495728
2650,254,0.9095340315262037,0.20192307692307693
2700,254,0.9095340315262037,0.202991452991453
2750,254,0.9095340315262037,0.2264957264957265
2800,254,0.9095340315262037,0.21474358974358973
2850,254,0.9095340315262037,0.1858974358974359
2900,254,0.9095340315262037,0.18803418803418803
2950,254,0.9095340315262037,0.19337606837606838
3000,254,0.9095340315262037,0.20085470085470086
3050,254,0.9095340315262037,0.20405982905982906
3100,254,0.9095340315262037,0.21047008547008547
3150,254,0.9095340315262037,0.21901709401709402
3200,254,0.9095340315262037,0.1997863247863248
3250,254,0.9095340315262037,0.2126068376068376
3300,254,0.9095340315262037,0.2232905982905983
3350,254,0.9095340315262037,0.19764957264957264
3400,254,0.9095340315262037,0.22115384615384615
3450,254,0.9095340315262037,0.24358974358974358
3500,254,0.9095340315262037,0.2264957264957265
3550,254,0.9095340315262037,0.23717948717948717
3600,254,0.9095340315262037,0.21581196581196582
3650,254,0.9095340315262037,0.19444444444444445
3700,254,0.9095340315262037,0.1987179487179487
3750,254,0.9095340315262037,0.20512820512820512
3800,254,0.9095340315262037,0.2168803418803419
3850,254,0.9095340315262037,0.18803418803418803
3900,254,0.9095340315262037,0.19444444444444445
3950,254,0.9095340315262037,0.1987179487179487
4000,254,0.9095340315262037,0.21047008547008547
4050,254,0.9095340315262037,0.23397435897435898
4100,254,0.9095340315262037,0.24358974358974358
4150,254,0.9095340315262037,0.20619658119658119
4200,254,0.9095340315262037,0.2126068376068376
4250,254,0.9095340315262037,0.22008547008547008
4300,254,0.9095340315262037,0.2264957264957265
4350,254,0.9095340315262037,0.2126068376068376
4400,254,0.9095340315262037,0.23183760683760685
4450,254,0.9095340315262037,0.21581196581196582
4500,254,0.9095340315262037,0.1987179487179487
4550,254,0.9095340315262037,0.19658119658119658
4600,254,0.9095340315262037,0.20833333333333334
4650,254,0.9095340315262037,0.22863247863247863
4700,254,0.9095340315262037,0.2232905982905983
4750,254,0.9095340315262037,0.21901709401709402
4800,254,0.9095340315262037,0.20833333333333334
4850,254,0.9095340315262037,0.20405982905982906
4900,254,0.9095340315262037,0.21474358974358973
4950,254,0.9095340315262037,0.19337606837606838
