time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
10,254,0.8754333399905818,0.47671840354767187
20,254,0.8550878389676846,0.4397431054023423
30,254,0.8295837066976743,0.41009708737864076
40,254,0.7818108610504492,0.3851185609157809
50,254,0.7597456182346883,0.35412306404353283
60,254,0.715241758527525,0.33040807371654235
70,254,0.709797863920437,0.30052956751985876
80,254,0.6713435420142975,0.27423059255856685
90,254,0.6404085182492035,0.25889046941678523
100,254,0.6186052985103108,0.23703344643722735
110,254,0.6176398731931302,0.22125181950509462
120,254,0.5864159682063369,0.19369369369369369
130,254,0.5518134730107793,0.18167701863354038
140,254,0.5392335593652005,0.1744368779465689
150,254,0.5252180991817622,0.16878980891719744
160,254,0.516048478935909,0.16541755888650964
170,254,0.5246496931425778,0.1656930430164631
180,254,0.4953985676599012,0.14238952536824878
190,254,0.4984009398135136,0.14200217627856365
200,254,0.5043520682440169,0.1461038961038961
210,254,0.4929835048614427,0.1394204483324221
220,254,0.483819664919623,0.1372657111356119
230,254,0.4694211229933965,0.12562814070351758
240,254,0.47573490795547607,0.13159355913381454
250,254,0.46495046226223363,0.12443946188340807
260,254,0.4630212508917464,0.12296462661426165
270,254,0.4782370828589255,0.12299168975069252
280,254,0.47005631780232865,0.1171875
290,254,0.44124357150193,0.10983981693363844
300,254,0.4323634164406695,0.10720461095100864
310,254,0.42750539823694744,0.09895833333333333
320,254,0.4197577901518979,0.0891089108910891
330,254,0.4023363937666433,0.08860011813349085
340,254,0.3948506829348578,0.08912655971479501
350,254,0.3993589475335915,0.0905861456483126
360,254,0.42188488474193037,0.09593023255813954
370,254,0.42117704683447504,0.09773123909249563
380,254,0.4232970096288382,0.08710801393728224
390,254,0.39485068293485787,0.0855614973262032
400,254,0.39786186872849877,0.08713692946058091
410,254,0.38875834687644273,0.08417910447761194
420,254,0.3778604710168439,0.07947019867549669
430,254,0.37468857839953107,0.08328304164152082
440,254,0.3730925198875699,0.08519637462235649
450,254,0.3690721778034004,0.09272727272727273
460,254,0.3714896041735919,0.08711433756805807
470,254,0.3559020277162054,0.08078335373317014
480,254,0.3439647316564203,0.08703703703703704
490,254,0.34135243230855417,0.09090909090909091
500,254,0.3706855470820917,0.09806295399515738
510,254,0.37627786696810417,0.10307414104882459
520,254,0.37389140079648686,0.09782608695652174
530,254,0.3550626735366649,0.09736680955296999
540,254,0.35590202771620544,0.09179926560587515
550,254,0.36500755671771085,0.08936170212765958
560,254,0.3698797421082253,0.07995154451847365
570,254,0.37068554708209167,0.07445520581113801
580,254,0.3738914007964868,0.08152173913043478
590,254,0.3754840635453972,0.08142340168878166
