time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
50,254,0.7597456182346883,0.35412306404353283
100,254,0.6186052985103108,0.23703344643722735
150,254,0.5252180991817622,0.16878980891719744
200,254,0.5043520682440169,0.1461038961038961
250,254,0.46495046226223363,0.12443946188340807
300,254,0.4323634164406695,0.10720461095100864
350,254,0.3993589475335915,0.0905861456483126
400,254,0.39786186872849877,0.08713692946058091
450,254,0.3690721778034004,0.09272727272727273
500,254,0.3706855470820917,0.09806295399515738
550,254,0.36500755671771085,0.08936170212765958
600,254,0.35253262055942725,0.08098159509202454
650,254,0.3584082963786048,0.08063530849114234
700,254,0.3754840635453972,0.09408926417370325
750,254,0.3754840635453972,0.0850422195416164
800,254,0.346557340427209,0.07024029574861368
850,254,0.3682628425934966,0.0782292298362644
900,254,0.3315979793581979,0.0859277708592777
950,254,0.3168741087851793,0.08490566037735849
1000,254,0.3387199868068888,0.09665427509293681
1050,254,0.33517790005972853,0.09130434782608696
1100,254,0.3584082963786048,0.08430054978619425
1150,254,0.3746885783995311,0.11587205793602896
1200,254,0.3690721778034004,0.11818181818181818
1250,254,0.35673940702704693,0.10458715596330276
1300,254,0.360069450661978,0.09884075655887736
1350,254,0.3856760914188161,0.07540394973070018
1400,254,0.3608971605506491,0.0676829268292683
1450,254,0.3395997359480147,0.06873065015479876
1500,254,0.34998427818687794,0.0645359557467732
1550,254,0.3439647316564204,0.07222222222222222
1600,254,0.3159310836636674,0.07174323473882946
1650,254,0.2984475299644081,0.07447485677912158
1700,254,0.31781433575580564,0.08862350722815839
1750,254,0.3387199868068888,0.07434944237918216
1800,254,0.3252383150244188,0.06566604127579738
1850,254,0.3465573404272089,0.07208872458410351
1900,254,0.29136518286737617,0.09015345268542199
1950,254,0.28515462932648533,0.08087291399229782
2000,254,0.3082830518807028,0.06451612903225806
2050,254,0.34309617518994706,0.06856084002470661
2100,254,0.3243196114428185,0.07884856070087609
2150,254,0.3474172439552804,0.08682266009852217
2200,254,0.3608971605506491,0.08414634146341464
2250,254,0.3856760914188161,0.08617594254937164
2300,254,0.3895250999096296,0.07517899761336516
2350,254,0.3778604710168439,0.0885009030704395
2400,254,0.3956056281293607,0.083729216152019
2450,254,0.3864489600006673,0.08433014354066985
2500,254,0.3754840635453973,0.07056694813027745
2550,254,0.39029034660507467,0.05366726296958855
2600,254,0.3592398336856816,0.0695970695970696
2650,254,0.3584082963786048,0.08063530849114234
2700,254,0.350835782341956,0.08845208845208845
2750,254,0.342225414363791,0.0630407911001236
2800,254,0.3516852248318014,0.0718232044198895
2850,254,0.3674517247769291,0.07645631067961164
2900,254,0.3849016709480391,0.10239520958083832
2950,254,0.37864929255258556,0.09386281588447654
3000,254,0.33783794675695705,0.0929944203347799
3050,254,0.34998427818687794,0.08297480024585126
3100,254,0.3575748253436075,0.07885085574572127
3150,254,0.34135243230855417,0.09461966604823747
3200,254,0.33517790005972853,0.08385093167701864
3250,254,0.3187517893367917,0.08103015075376885
3300,254,0.3252383150244188,0.08067542213883677
3350,254,0.33517790005972853,0.07453416149068323
3400,254,0.35673940702704693,0.08807339449541285
3450,254,0.3993589475335915,0.09769094138543517
3500,254,0.3940942915351873,0.10344827586206896
3550,254,0.387220285986026,0.0986252241482367
3600,254,0.4405668373791614,0.1287922152261019
3650,254,0.4218848847419305,0.10813953488372093
3700,254,0.421177046834475,0.09598603839441536
3750,254,0.3910540958059533,0.09475566150178784
3800,254,0.35590202771620544,0.08629130966952264
3850,254,0.34741724395528034,0.08682266009852217
3900,254,0.387220285986026,0.09145248057381948
3950,254,0.39560562812936073,0.08729216152019002
4000,254,0.4133108293423768,0.07903981264637003
4050,254,0.3833481367002946,0.05755395683453238
4100,254,0.4096853496089058,0.07574867880211392
4150,254,0.40602749871980276,0.07243816254416961
4200,254,0.4074945792322448,0.07235294117647059
4250,254,0.36582409386826253,0.08019441069258809
4300,254,0.3516852248318014,0.0718232044198895
4350,254,0.34309617518994706,0.07226683137739345
4400,254,0.3754840635453972,0.09408926417370325
4450,254,0.36254691128256183,0.10048721071863581
4500,254,0.3754840635453973,0.08142340168878166
4550,254,0.3270679806201272,0.07682698313554029
4600,254,0.37148960417359195,0.08892921960072596
4650,254,0.3940942915351874,0.0980975029726516
4700,254,0.40159410174409316,0.09929078014184398
4750,254,0.40159410174409316,0.0851063829787234
4800,254,0.40455509801466444,0.08490566037735849
4850,254,0.3895250999096296,0.0805489260143198
4900,254,0.3841256892022326,0.1024565608148592
4950,254,0.337837946756957,0.08369497830130192
