time,edges,degree_variability,transitivity
0,254,0.9095340315262037,0.49893162393162394
70,254,0.709797863920437,0.30052956751985876
140,254,0.5392335593652005,0.1744368779465689
210,254,0.4929835048614427,0.1394204483324221
280,254,0.47005631780232865,0.1171875
350,254,0.3993589475335915,0.0905861456483126
420,254,0.3778604710168439,0.07947019867549669
490,254,0.34135243230855417,0.09090909090909091
560,254,0.3698797421082253,0.07995154451847365
630,254,0.3754840635453973,0.09227985524728588
700,254,0.3754840635453972,0.09408926417370325
770,254,0.3849016709480391,0.0718562874251497
840,254,0.35673940702704693,0.07889908256880734
910,254,0.3243196114428184,0.08635794743429287
980,254,0.31781433575580575,0.07919547454431175
1050,254,0.33517790005972853,0.09130434782608696
1120,254,0.3575748253436075,0.10635696821515893
1190,254,0.3778604710168439,0.12642986152919927
1260,254,0.3491306972818167,0.1014760147601476
1330,254,0.3856760914188161,0.0843806104129264
1400,254,0.3608971605506491,0.0676829268292683
1470,254,0.3395997359480147,0.05572755417956656
1540,254,0.32888746758417636,0.07111665626949469
1610,254,0.3387199868068888,0.07434944237918216
1680,254,0.3243196114428185,0.07133917396745933
1750,254,0.3387199868068888,0.07434944237918216
1820,254,0.33783794675695705,0.06323620582765034
1890,254,0.3092493997898501,0.09102402022756005
1960,254,0.29136518286737617,0.07864450127877237
2030,254,0.3360669217313001,0.074487895716946
2100,254,0.3243196114428185,0.07884856070087609
2170,254,0.360069450661978,0.0860280658938377
2240,254,0.38334813670029466,0.08633093525179857
2310,254,0.38875834687644273,0.07880597014925374
2380,254,0.3754840635453972,0.08323281061519903
2450,254,0.3864489600006673,0.08433014354066985
2520,254,0.3879900785749581,0.06989247311827956
2590,254,0.35253262055942725,0.05521472392638037
2660,254,0.3533779842491599,0.07725321888412018
2730,254,0.32979344676241684,0.06920199501246883
2800,254,0.3516852248318014,0.0718232044198895
2870,254,0.3778604710168439,0.09030704394942805
2940,254,0.37706999928868473,0.08674698795180723
3010,254,0.3474172439552804,0.08682266009852217
3080,254,0.3533779842491599,0.08461066830165542
3150,254,0.34135243230855417,0.09461966604823747
3220,254,0.32888746758417636,0.08983156581409857
3290,254,0.3187517893367916,0.08103015075376885
3360,254,0.3333927448242457,0.0708955223880597
3430,254,0.3993589475335915,0.10301953818827708
3500,254,0.3940942915351873,0.10344827586206896
3570,254,0.39635913538245643,0.10148367952522255
3640,254,0.4385303690940563,0.11697247706422019
3710,254,0.42329700962883815,0.0975609756097561
3780,254,0.3542213304496242,0.08455882352941177
3850,254,0.34741724395528034,0.08682266009852217
3920,254,0.3986111109610915,0.0924170616113744
3990,254,0.40822614234902527,0.07231040564373897
4060,254,0.3864489600006673,0.06638755980861244
4130,254,0.41113937791359284,0.07214076246334311
4200,254,0.4074945792322448,0.07235294117647059
4270,254,0.3456952979293731,0.08138101109741061
4340,254,0.33517790005972853,0.0670807453416149
4410,254,0.37389140079648686,0.09239130434782608
4480,254,0.36254691128256183,0.0876979293544458
4550,254,0.3270679806201272,0.07682698313554029
4620,254,0.39786186872849877,0.09602845287492591
4690,254,0.37229192470768746,0.09613059250302297
4760,254,0.39485068293485776,0.08199643493761141
4830,254,0.3864489600006673,0.09150717703349283
4900,254,0.3841256892022326,0.1024565608148592
4970,254,0.3439647316564204,0.08888888888888889
