time,edges,degree_variability,transitivity,average_degree
0,254,0.9095340315262037,0.49893162393162394,6.597402597402597
100,336,0.665735957478162,0.3757700205338809,8.727272727272727
200,406,0.5350188000043337,0.3128798274848069,10.545454545454545
300,474,0.4357855258621022,0.2740340030911901,12.311688311688311
400,540,0.3803966956882447,0.26605166051660517,14.025974025974026
500,606,0.32514323200257794,0.259229453777286,15.74025974025974
600,664,0.29963446061315396,0.26506431956668924,17.246753246753247
700,716,0.2607377692746716,0.27611995557201036,18.5974025974026
800,778,0.23160691171304532,0.2856147463102553,20.207792207792206
900,826,0.21752722621253404,0.2973948347806473,21.454545454545453
1000,862,0.20437727403969005,0.30617335273331947,22.38961038961039
1100,904,0.18641267859597604,0.3141025641025641,23.48051948051948
1200,940,0.18165652923290987,0.3266426563598032,24.415584415584416
1300,968,0.1688283307362944,0.33311170212765956,25.142857142857142
1400,1014,0.15293152234687055,0.3463160694608048,26.337662337662337
1500,1040,0.15075622981622475,0.3542539361548462,27.01298701298701
1600,1056,0.15111512059260374,0.3595379768988449,27.428571428571427
1700,1084,0.14772682638572235,0.36624256718599474,28.155844155844157
1800,1104,0.14333935048403654,0.37629791052429173,28.675324675324674
1900,1122,0.1422567108928968,0.3860040945468081,29.142857142857142
2000,1152,0.1405325377610473,0.39548222006529604,29.92207792207792
2100,1190,0.1361863165034144,0.40855709323482386,30.90909090909091
2200,1204,0.13484469305921343,0.4115476799612205,31.272727272727273
2300,1232,0.13681944923259884,0.4211405086051888,32.0
2400,1256,0.13411765407162782,0.43061597785248173,32.62337662337662
2500,1274,0.13707977154677445,0.4362942700835013,33.09090909090909
2600,1284,0.14095174712474232,0.44183632546179435,33.35064935064935
2700,1304,0.1334322773019808,0.44798277165570805,33.87012987012987
2800,1334,0.1308799207821721,0.4580122591943958,34.64935064935065
2900,1334,0.12727633493603158,0.45666893091132194,34.64935064935065
3000,1346,0.1348281195259288,0.46210835999742306,34.96103896103896
3100,1338,0.12718273746772715,0.45737683495230214,34.753246753246756
3200,1336,0.14224609662893145,0.4595653025259448,34.701298701298704
3300,1346,0.1328433571273263,0.4620987495165657,34.96103896103896
3400,1352,0.12382593476196205,0.46177487514406457,35.116883116883116
3500,1352,0.12841842842581888,0.46187298812594596,35.116883116883116
3600,1348,0.12156556053574286,0.4585043074741659,35.01298701298701
3700,1368,0.12541716750125897,0.46807624205811893,35.532467532467535
3800,1372,0.11904588364693752,0.4693450035259468,35.63636363636363
3900,1380,0.11499043365414391,0.47266049775333924,35.84415584415584
4000,1388,0.115010054962177,0.474571115707507,36.05194805194805
4100,1402,0.11870053355836169,0.48038592869054236,36.41558441558441
4200,1412,0.11546733174496823,0.48210089299702336,36.675324675324674
4300,1408,0.10825317547305484,0.4778053977272727,36.57142857142857
4400,1404,0.1175580534986994,0.47960557579597657,36.467532467532465
4500,1416,0.11828200067256686,0.4817675902864259,36.77922077922078
4600,1420,0.10765323222758257,0.48036306510734855,36.883116883116884
4700,1426,0.10933958471917897,0.4844587970705265,37.03896103896104
4800,1428,0.1090774789471564,0.48460742217451314,37.09090909090909
4900,1436,0.10663695206168748,0.48759813403117536,37.298701298701296
5000,1436,0.10619834238852949,0.4858237402567847,37.298701298701296
5100,1444,0.10670214845851198,0.4882622065551639,37.506493506493506
5200,1460,0.10808145389264934,0.49592139754000697,37.922077922077925
5300,1468,0.11105527145765666,0.5000815261699005,38.12987012987013
5400,1480,0.12081942650214322,0.5061873266481758,38.44155844155844
5500,1470,0.11763791195220294,0.5007576577551683,38.18181818181818
5600,1464,0.11889661418343164,0.49871801865691995,38.02597402597402
5700,1464,0.12320007369882384,0.4973751612141469,38.02597402597402
5800,1460,0.11943367333750811,0.4953378674857394,37.922077922077925
5900,1460,0.11775843165856183,0.4964151150455427,37.922077922077925
6000,1462,0.12003860376901877,0.49722910893976957,37.97402597402598
6100,1462,0.12646872009149843,0.500746214327315,37.97402597402598
6200,1472,0.1278474130021494,0.5041989664082688,38.23376623376623
6300,1476,0.13819062360715503,0.5074656083714474,38.33766233766234
6400,1474,0.13377127057089078,0.5057799853490325,38.285714285714285
6500,1444,0.12966792733710367,0.4953194346026181,37.506493506493506
6600,1448,0.12842147476514698,0.49688369504730107,37.61038961038961
6700,1442,0.12977089751120194,0.49585803242515475,37.45454545454545
6800,1434,0.12209004592867395,0.49052563762458784,37.246753246753244
6900,1436,0.11778481622209455,0.4916963002194144,37.298701298701296
7000,1432,0.12468457597036596,0.49216658121118895,37.1948051948052
7100,1420,0.12784163420351846,0.4901563404748118,36.883116883116884
7200,1434,0.12421838676285556,0.4956630430665505,37.246753246753244
7300,1434,0.12315881398591028,0.49312343714480567,37.246753246753244
7400,1458,0.11595177123711127,0.5007064349804583,37.87012987012987
7500,1464,0.12017393917850346,0.5042355935284494,38.02597402597402
7600,1472,0.11711215678172808,0.506189276718244,38.23376623376623
7700,1454,0.1138608092796417,0.49976001476832194,37.76623376623377
7800,1460,0.11737436038861837,0.5037041101904187,37.922077922077925
7900,1462,0.12152987184597346,0.5040454843647496,37.97402597402598
8000,1464,0.11752902230105633,0.5033560709413369,38.02597402597402
8100,1464,0.12407180990683053,0.503804732760656,38.02597402597402
8200,1460,0.12175512464443317,0.502896193834853,37.922077922077925
8300,1472,0.11996020786467373,0.5068143406810744,38.23376623376623
8400,1470,0.1162668423069081,0.5069835426591598,38.18181818181818
8500,1456,0.1238589082914287,0.5027363549548226,37.81818181818182
8600,1454,0.1211449977827719,0.5013268465280849,37.76623376623377
8700,1446,0.12432851385568744,0.4997486173956762,37.55844155844156
8800,1456,0.11559190400432048,0.5019229707598035,37.81818181818182
8900,1460,0.12182927368736482,0.5031062710130098,37.922077922077925
9000,1462,0.11300512875368404,0.5005204053683923,37.97402597402598
9100,1460,0.1126634256361589,0.5001922759984618,37.922077922077925
9200,1470,0.10874464044446895,0.5020516621174599,38.18181818181818
9300,1464,0.10398678816385283,0.4987045686761057,38.02597402597402
9400,1464,0.1058699100087585,0.4995440452307131,38.02597402597402
9500,1462,0.09989130650357693,0.4977110419337118,37.97402597402598
9600,1458,0.10357674892121152,0.4984452335829546,37.87012987012987
9700,1472,0.10367235127245894,0.502192626279032,38.23376623376623
9800,1462,0.10878201321367549,0.499460822839179,37.97402597402598
9900,1470,0.11511181026712142,0.5025180050901609,38.18181818181818
