time,edges,degree_variability,transitivity,average_degree
0,254,0.9095340315262037,0.49893162393162394,6.597402597402597
70,312,0.712782609442368,0.4155955441302485,8.103896103896103
140,356,0.6160112999994843,0.34121863799283153,9.246753246753247
210,412,0.5262626262397828,0.302414718282867,10.7012987012987
280,460,0.4493799550996558,0.28115847705824926,11.948051948051948
350,514,0.39409254916088265,0.2674669544105746,13.35064935064935
420,554,0.36553349364503573,0.2620535188023105,14.38961038961039
490,600,0.33033442650340483,0.2597482345716917,15.584415584415584
560,642,0.3096438440813933,0.26348061316501353,16.675324675324674
630,676,0.2846143850933992,0.2653229123817359,17.558441558441558
700,716,0.2607377692746716,0.27611995557201036,18.5974025974026
770,760,0.24443777709226144,0.2839685580289319,19.74025974025974
840,798,0.22664389187009729,0.2925506268081003,20.727272727272727
910,826,0.21478614907533583,0.29706994862530345,21.454545454545453
980,850,0.210782033731399,0.30304,22.07792207792208
1050,882,0.19100691368502296,0.3089576790788096,22.90909090909091
1120,918,0.19118345331083342,0.3213449083643379,23.844155844155843
1190,940,0.18557198718135587,0.32656462435858075,24.415584415584416
1260,956,0.17359920371779008,0.3301557579368457,24.83116883116883
1330,980,0.1649277604915498,0.33756695341665316,25.454545454545453
1400,1014,0.15293152234687055,0.3463160694608048,26.337662337662337
1470,1032,0.15091568204250008,0.35006052602619125,26.805194805194805
1540,1042,0.15474731803522018,0.3553439913777618,27.064935064935064
1610,1060,0.14953499776686985,0.3611217291587031,27.532467532467532
1680,1074,0.15038613148311836,0.36327966445677173,27.896103896103895
1750,1094,0.1451944145119723,0.3721613155833986,28.415584415584416
1820,1106,0.14155361288583815,0.37712040379516343,28.727272727272727
1890,1116,0.142021556212619,0.38236216521357336,28.98701298701299
1960,1142,0.13425991121205313,0.38967699367183517,29.662337662337663
2030,1168,0.13879504724183364,0.40129903573778936,30.337662337662337
2100,1190,0.1361863165034144,0.40855709323482386,30.90909090909091
2170,1200,0.1336805375180363,0.41056656993300966,31.16883116883117
2240,1214,0.14261477833874955,0.41458581054300436,31.532467532467532
2310,1234,0.1343484656783819,0.4222689075630252,32.05194805194805
2380,1254,0.13482181414842845,0.4305159546773114,32.57142857142857
2450,1260,0.13109059565078496,0.42988816517143913,32.72727272727273
2520,1274,0.1408352265711681,0.4374161073825503,33.09090909090909
2590,1284,0.14161290144835034,0.44139915560063214,33.35064935064935
2660,1294,0.13623063664791865,0.4440181374258807,33.61038961038961
2730,1312,0.13581944952609581,0.45078352893290824,34.077922077922075
2800,1334,0.1308799207821721,0.4580122591943958,34.64935064935065
2870,1330,0.12781070292256108,0.45523078957809815,34.54545454545455
2940,1338,0.13215814622997746,0.4589985644059686,34.753246753246756
3010,1350,0.13536011006361318,0.4634297300181411,35.064935064935064
3080,1338,0.13256433478519292,0.4584919202244503,34.753246753246756
3150,1336,0.13540975665733695,0.45894277929155314,34.701298701298704
3220,1342,0.13991292747695053,0.4617276492923714,34.857142857142854
3290,1344,0.13132703946500454,0.46031951361490203,34.90909090909091
3360,1344,0.12820633548824878,0.45979070018340706,34.90909090909091
3430,1348,0.12810006880270378,0.4605138984214139,35.01298701298701
3500,1352,0.12841842842581888,0.46187298812594596,35.116883116883116
3570,1352,0.12643494672340327,0.46063773061746827,35.116883116883116
3640,1364,0.12403253454011262,0.4647409022304209,35.42857142857143
3710,1372,0.12434004997428443,0.4696025022267332,35.63636363636363
3780,1368,0.12039564669781218,0.4686620085514652,35.532467532467535
3850,1380,0.11330794037037602,0.47185960591133,35.84415584415584
3920,1392,0.11373739638412655,0.47569976607243686,36.15584415584416
3990,1386,0.11631052629980886,0.47410795974382436,36.0
4060,1390,0.11533700224897529,0.4758198212769399,36.103896103896105
4130,1404,0.11281026026107696,0.47930542340627974,36.467532467532465
4200,1412,0.11546733174496823,0.48210089299702336,36.675324675324674
4270,1412,0.11318711861741076,0.48129788192879674,36.675324675324674
4340,1412,0.11386749775258519,0.480693505730238,36.675324675324674
4410,1400,0.11496893990490277,0.4774221832529592,36.36363636363637
4480,1412,0.11981717763385856,0.482011855155819,36.675324675324674
4550,1414,0.1127878174703033,0.47873151097129685,36.72727272727273
4620,1424,0.1100166098688717,0.4824123508663724,36.98701298701299
